697;878
188;336
870;796
577;189
175;660
925;563
883;992
919;201
955;141
679;325
769;237
515;658
456;879
614;613
239;80
355;638
453;61
245;891
666;969
473;962
939;60
351;550
614;848
882;158
313;539
196;932
654;741
670;459
363;529
880;991
181;963
949;94
305;286
109;822
746;27
534;985
667;717
386;708
886;964
43;607
996;455
300;700
884;422
983;712
390;786
528;136
88;482
780;975
110;257
245;327
738;60
411;285
4;210
265;937
354;961
573;398
485;272
994;726
663;249
209;882
303;397
431;960
498;397
896;184
936;410
597;628
718;716
868;935
44;14
695;673
157;45
357;428
213;130
650;815
487;54
312;861
47;362
24;341
629;450
786;606
313;80
1;943
364;944
679;769
404;59
681;648
553;536
725;257
39;2
747;368
746;81
697;882
98;736
580;356
691;527
305;593
228;89
359;77
44;414
64;268
450;880
411;427
372;663
308;511
637;766
302;626
703;417
859;232
382;118
845;627
364;323
78;876
753;88
420;464
176;648
213;625
938;479
918;865
669;269
510;434
427;68
718;925
225;679
890;810
229;127
694;925
568;436
903;126
802;534
674;284
242;844
335;989
552;676
688;223
499;994
563;113
608;410
199;295
605;153
651;74
197;610
235;48
954;287
56;501
575;791
63;134
595;225
192;583
732;729
372;548
991;666
310;234
564;580
317;158
236;607
521;649
883;600
86;632
608;286
35;265
619;186
648;707
930;428
518;382
218;616
562;875
781;102
82;531
299;0
484;373
970;898
265;967
269;414
250;995
139;559
974;446
694;107
928;805
17;602
304;135
62;934
939;620
45;646
868;781
517;554
332;608
801;661
294;721
920;680
438;516
177;523
242;658
641;116
181;674
173;277
513;696
696;349
311;35
959;644
922;623
545;469
477;584
227;366
644;32
812;207
884;337
164;787
957;539
692;280
979;928
464;193
607;239
41;635
912;452
350;259
761;276
758;814
970;708
45;657
431;274
472;149
861;966
393;176
531;908
391;772
343;678
664;994
159;351
862;238
543;591
453;192
682;553
445;608
578;350
816;249
493;34
849;704
456;315
332;641
846;864
103;3
60;578
915;83
611;763
655;618
846;807
113;839
820;280
466;308
520;785
597;181
92;142
278;309
829;960
538;844
19;220
391;679
488;449
131;103
637;362
996;815
695;197
403;686
920;9
883;176
848;24
121;61
266;922
911;917
300;606
254;651
225;811
599;625
415;434
351;371
148;363
670;158
788;782
486;894
739;591
388;819
76;362
995;995
99;329
412;565
537;213
803;31
108;345
589;883
598;777
271;485
658;512
27;485
353;963
273;484
435;17
178;708
217;435
575;863
815;603
525;86
21;785
833;934
559;638
49;443
193;602
295;961
320;903
160;563
334;510
641;136
56;928
130;520
35;94
814;672
770;725
68;994
251;185
463;873
679;93
926;715
913;829
290;832
721;216
388;314
274;11
529;304
962;389
29;93
655;312
898;464
824;377
673;467
534;301
709;135
439;287
883;240
584;926
223;226
637;297
798;818
706;500
398;758
196;763
32;862
155;370
218;367
194;461
890;536
156;822
298;420
507;253
874;987
128;288
720;35
166;802
455;357
513;80
757;324
978;915
271;770
268;847
979;69
69;516
46;122
36;687
69;814
999;378
311;452
625;411
629;907
42;997
696;352
914;860
853;114
703;566
557;241
551;527
151;660
273;805
917;611
241;597
999;479
732;641
358;135
769;305
698;567
285;363
728;271
151;626
154;208
663;932
418;469
129;828
263;471
227;651
178;819
493;18
665;445
997;216
619;273
502;718
345;398
867;990
956;187
799;879
508;647
651;708
948;309
179;529
349;904
378;886
908;117
126;878
73;266
698;283
273;934
6;881
706;945
587;19
601;139
871;75
672;347
142;531
168;785
69;356
265;467
866;715
894;616
809;227
272;989
916;689
489;516
605;574
640;769
2;3
722;159
928;210
32;302
214;561
975;594
709;288
196;341
17;806
67;291
986;90
135;360
747;612
222;181
586;156
741;567
891;399
782;66
633;106
539;656
682;592
401;248
251;678
279;628
492;147
499;799
506;348
783;912
868;362
411;316
988;850
715;58
820;407
702;310
505;130
707;910
266;411
608;393
688;886
108;69
332;594
689;439
656;941
60;542
616;870
198;271
694;223
668;831
877;343
428;843
975;968
122;362
439;588
533;95
739;389
223;982
253;342
983;394
161;276
401;878
347;160
694;635
932;436
216;43
742;777
516;344
457;265
93;364
471;326
999;68
408;965
802;226
646;216
17;351
240;274
669;600
942;550
496;814
274;486
429;2
372;489
352;962
873;879
524;988
248;618
922;834
277;332
470;381
357;467
988;716
418;864
802;468
107;915
401;907
768;279
90;984
897;996
696;918
612;840
353;767
691;29
102;621
351;834
323;610
79;114
457;806
498;713
584;507
686;884
855;957
478;617
219;969
528;937
937;280
636;552
769;517
114;221
25;389
761;181
116;272
591;790
827;654
821;283
486;183
412;188
231;727
984;396
288;73
809;132
93;414
897;43
974;527
344;939
692;276
688;194
745;505
767;582
365;687
789;564
148;244
451;753
868;447
320;41
532;717
933;951
579;629
88;702
375;548
816;300
310;882
591;210
495;217
442;726
960;401
30;601
284;244
984;848
962;143
174;526
206;302
406;974
343;737
614;116
417;64
207;816
870;488
254;265
652;240
258;650
5;594
81;130
687;331
666;334
644;239
739;231
374;289
94;7
475;617
867;758
603;325
308;896
194;213
731;795
990;718
196;722
885;524
521;611
221;275
286;11
70;280
472;177
324;975
442;580
394;247
790;35
373;499
47;679
285;185
936;473
600;871
344;925
43;17
346;849
768;482
786;199
330;855
688;322
853;131
571;218
770;150
400;742
928;160
349;385
476;841
325;36
339;812
411;199
935;546
134;307
628;592
812;912
461;591
704;517
811;724
826;154
613;718
702;449
470;602
997;882
668;961
373;926
156;750
860;517
444;489
387;306
996;264
589;178
338;488
281;336
456;831
574;752
15;171
422;620
110;961
728;333
549;251
638;667
219;885
755;711
731;186
73;321
336;520
158;349
129;524
111;981
321;660
425;836
386;620
911;985
327;239
407;482
760;54
757;744
625;921
958;452
732;569
605;269
758;252
415;495
13;72
491;585
849;746
11;888
826;801
280;598
974;770
383;491
778;590
561;282
762;413
724;207
566;659
249;751
55;155
78;134
205;415
972;255
748;822
633;13
42;868
918;823
640;359
477;962
186;114
490;167
690;133
732;599
347;283
18;190
497;260
833;670
723;146
393;558
798;127
743;956
957;548
239;893
494;901
566;207
181;286
565;941
664;911
443;71
683;372
907;464
804;443
515;782
35;248
100;494
965;918
163;58
370;534
210;142
894;838
104;446
717;811
8;211
695;891
5;812
702;321
875;425
219;279
152;513
32;456
858;246
801;71
241;262
122;506
570;130
700;301
177;844
267;461
747;992
434;304
87;144
242;288
792;643
43;737
839;91
382;696
110;437
980;858
645;645
569;745
88;189
321;874
111;401
144;30
158;758
531;159
79;728
369;713
3;513
279;598
219;385
667;479
748;3
191;740
864;409
816;101
423;689
216;898
822;367
176;391
499;12
579;80
559;222
617;381
67;266
854;131
365;971
526;703
521;842
126;107
210;404
165;749
941;430
735;389
511;471
891;635
336;888
98;206
805;586
919;525
386;809
672;598
554;684
735;452
163;513
376;980
241;68
181;95
846;830
139;129
487;227
870;596
375;218
795;477
872;319
897;935
922;601
721;400
731;567
194;256
694;283
226;998
95;910
394;267
707;3
359;975
446;789
38;158
938;75
223;335
889;258
579;843
615;440
58;639
347;780
363;279
635;882
435;203
1;871
501;464
824;527
770;869
959;922
488;132
563;563
461;656
344;858
367;435
704;382
382;654
852;755
920;927
640;80
339;564
354;834
157;67
574;758
511;362
488;710
884;693
951;925
75;784
318;706
934;776
515;999
499;618
489;846
612;68
606;843
229;878
582;924
778;729
405;394
82;586
347;5
947;994
498;688
703;926
679;136
608;933
145;563
49;354
335;539
578;727
145;442
755;644
480;5
111;27
147;346
378;923
624;348
429;510
52;505
119;800
143;686
388;470
234;295
733;18
875;423
393;866
816;354
441;904
249;302
513;493
577;675
779;333
757;685
308;797
134;539
302;830
419;777
584;458
54;284
410;184
272;92
152;724
952;511
106;270
907;525
260;749
991;626
222;467
907;55
713;548
987;936
884;335
120;563
447;38
770;982
850;965
892;328
221;484
523;55
380;245
578;38
889;609
278;553
838;792
554;116
551;998
571;862
197;335
208;816
603;389
64;68
499;925
674;295
857;663
405;738
943;852
675;467
969;948
46;275
57;567
724;654
483;653
430;851
393;30
130;885
276;707
451;990
181;510
538;964
934;983
695;175
387;816
172;699
323;103
892;248
289;932
759;35
665;410
584;846
494;823
901;827
532;520
462;236
400;684
286;458
409;82
341;73
872;549
266;667
480;731
528;290
137;881
595;343
948;416
325;771
926;692
470;110
81;868
643;867
353;936
298;639
817;433
839;206
591;685
163;116
143;916
365;762
295;611
689;650
924;118
288;983
358;515
532;717
612;230
992;4
906;399
313;544
432;888
473;704
42;388
752;262
253;209
627;10
326;707
815;470
178;992
942;234
647;314
280;301
901;121
594;360
692;158
209;743
602;821
329;406
138;985
607;535
366;25
730;149
887;522
390;904
414;521
825;913
457;79
897;117
608;171
803;921
794;391
569;94
999;884
407;505
377;409
332;193
384;407
868;621
584;130
414;378
730;689
945;171
333;296
286;523
923;212
797;966
182;686
741;974
455;635
149;3
114;885
527;5
189;632
528;49
210;275
533;477
757;424
190;104
445;398
761;703
597;883
581;165
611;365
11;698
665;893
165;948
981;411
263;845
162;940
981;700
767;236
312;648
678;319
209;757
495;637
528;56
874;446
405;231
303;361
393;824
621;830
384;316
110;584
496;346
160;345
941;505
417;60
935;361
570;933
486;292
155;253
202;28
365;108
74;535
5;32
541;800
547;157
79;937
852;995
538;94
823;863
597;150
695;23
639;814
510;43
660;370
875;100
668;368
627;355
951;1
510;961
340;127
804;140
957;260
981;998
508;574
395;391
468;291
656;52
333;341
469;260
24;961
371;170
925;446
488;710
310;497
44;536
584;862
523;469
346;554
66;379
832;512
535;86
975;483
632;377
712;574
22;609
531;250
936;378
756;633
215;510
771;270
687;11
530;858
807;606
768;186
706;778
275;90
427;512
426;285
195;441
814;111
998;735
475;434
4;333
925;145
713;712
338;555
607;562
824;523
555;116
675;25
608;525
868;243
334;441
822;424
951;470
438;773
696;660
271;952
536;96
853;474
680;623
473;993
439;720
483;865
687;903
730;78
766;788
502;473
866;231
100;563
510;501
193;242
274;565
859;946
290;871
987;459
262;201
345;985
51;875
803;613
958;957
736;48
740;359
7;907
158;798
85;304
995;290
963;179
429;230
718;874
861;536
574;815
916;270
816;564
443;516
421;991
428;486
604;553
764;145
502;915
557;951
788;492
786;682
463;971
238;165
555;821
156;929
752;421
383;920
132;469
542;443
464;641
376;93
876;509
686;410
414;284
728;802
317;910
747;81
29;233
806;844
326;277
961;600
835;498
734;182
169;844
12;32
372;113
486;147
116;692
806;954
285;827
750;270
92;353
611;842
673;301
891;898
663;698
116;186
679;775
258;377
774;503
240;570
271;695
430;203
423;600
965;336
427;852
558;498
527;690
508;481
886;892
508;868
953;114
369;674
997;300
467;340
433;428
179;781
587;179
999;396
923;408
419;73
335;554
471;811
139;618
659;989
267;777
490;882
995;371
617;157
326;756
206;123
132;624
902;998
672;776
910;347
691;111
557;478
472;435
533;398
642;557
534;378
640;478
73;656
937;296
786;216
562;841
69;167
201;295
940;710
651;473
138;363
707;311
298;156
219;12
409;560
838;218
514;768
222;827
482;654
551;246
60;375
990;694
785;849
41;390
276;177
494;822
747;169
419;170
671;329
180;917
436;925
887;226
377;343
326;301
945;374
813;286
158;405
412;763
373;12
526;448
114;829
735;232
65;15
471;345
349;51
156;153
474;634
809;134
488;763
317;441
523;740
445;902
363;208
663;341
757;655
797;658
802;731
802;607
190;654
160;361
871;981
951;894
217;660
811;524
595;277
275;609
695;84
925;374
384;833
868;857
352;129
587;694
253;497
350;742
831;202
944;833
602;955
569;541
789;551
684;703
396;138
745;479
380;188
962;718
806;428
223;357
785;303
9;742
393;257
640;719
309;68
692;393
332;441
7;740
514;383
585;832
148;165
461;213
383;108
313;65
534;631
936;403
978;587
48;299
945;827
148;531
910;964
393;327
445;352
147;939
181;222
204;422
843;390
208;620
841;796
358;285
943;575
184;678
132;289
414;745
392;707
794;686
235;53
922;183
771;133
767;31
960;374
884;312
427;514
559;588
378;428
457;149
469;862
588;335
779;715
195;156
937;401
546;473
428;517
187;790
467;25
848;707
28;326
324;568
691;872
250;618
730;826
366;964
249;644
216;373
464;587
403;55
938;611
93;559
828;410
883;909
326;769
120;353
579;750
120;143
537;19
643;907
465;577
425;111
35;581
224;783
301;814
325;880
621;793
769;417
233;765
739;280
988;340
291;960
705;12
385;499
523;73
835;444
943;496
590;360
185;981
523;247
186;99
608;512
444;240
732;785
980;703
909;772
280;362
918;124
286;464
406;22
195;725
260;227
978;880
937;124
202;408
232;251
241;492
94;888
731;778
516;465
280;599
518;820
163;62
164;580
578;465
74;720
575;501
51;460
839;381
534;563
302;607
583;571
471;658
530;787
267;29
392;508
948;941
741;596
206;439
64;916
715;356
545;737
334;511
676;740
441;633
48;350
244;952
162;673
16;947
349;505
532;377
312;549
72;565
772;634
759;455
254;400
316;617
848;946
61;845
237;960
982;789
346;634
980;42
264;995
778;68
579;259
90;559
383;338
43;996
664;768
738;42
981;986
379;648
33;626
104;215
611;170
709;389
523;742
31;678
569;30
301;777
855;690
875;995
310;757
234;509
903;65
181;468
221;939
807;359
254;331
8;638
890;562
457;409
549;700
35;640
306;364
426;634
466;961
186;290
111;383
338;275
392;594
312;545
989;241
167;583
934;671
423;237
21;663
887;292
233;465
445;609
722;593
203;538
638;546
1;260
753;517
248;871
993;732
245;295
250;911
419;308
533;452
706;635
941;189
612;803
73;894
57;645
937;729
553;799
391;774
907;442
239;907
830;417
423;552
244;289
417;591
42;321
45;137
75;269
887;567
597;449
934;198
186;858
459;603
933;264
178;446
903;476
4;977
68;625
622;288
211;388
944;323
385;481
852;735
599;800
653;284
912;823
176;457
507;41
720;971
958;820
619;980
110;971
688;565
317;68
68;450
647;598
355;209
505;611
812;704
6;723
3;133
610;894
534;79
299;547
469;27
905;650
330;391
768;963
212;414
793;286
418;531
731;203
636;313
467;967
952;896
228;15
964;234
816;486
369;215
436;608
265;769
598;40
545;996
268;963
440;541
398;398
911;720
305;472
401;407
257;221
611;332
594;573
799;889
686;96
575;282
594;996
978;185
20;648
932;690
657;640
44;503
527;411
497;830
104;243
928;343
84;962
958;214
996;933
175;25
241;655
310;172
388;157
946;401
420;725
700;656
539;711
749;617
177;107
804;183
75;969
784;442
167;232
198;632
38;763
188;87
473;907
448;2
329;871
115;370
464;96
410;378
543;272
803;373
212;340
37;888
128;991
949;272
871;868
5;156
959;314
362;656
537;612
182;632
262;747
288;305
992;434
719;979
559;405
898;894
428;824
419;698
725;300
958;481
957;176
130;461
866;959
410;149
733;753
841;931
89;171
111;464
52;732
896;693
272;970
712;465
969;110
727;134
894;664
931;237
654;701
674;85
616;826
438;32
23;569
245;805
563;967
805;257
713;955
646;993
403;264
209;987
463;664
491;755
231;276
255;68
822;604
276;388
496;26
847;225
293;863
669;703
724;907
902;2
304;470
421;939
18;938
833;389
491;686
621;951
334;682
800;747
314;176
983;959
690;417
760;686
107;420
699;539
594;505
262;556
762;489
451;761
854;315
50;884
770;887
896;809
404;896
890;611
62;922
389;547
923;943
311;887
710;734
832;598
238;293
794;985
424;64
189;845
231;39
893;998
126;99
188;803
520;950
282;211
529;88
476;672
116;714
633;819
177;563
50;119
483;452
645;477
92;910
385;339
706;45
379;23
28;390
421;824
755;508
366;760
452;620
68;150
817;121
869;709
431;369
667;668
989;773
515;673
453;711
710;610
564;942
504;484
708;453
644;725
293;808
64;669
196;290
667;862
384;494
659;970
41;676
908;337
377;711
33;254
875;747
370;44
797;756
196;509
116;583
441;363
477;143
416;622
305;997
471;699
106;652
289;959
51;740
569;887
34;167
107;997
419;389
850;545
438;20
872;440
94;157
746;800
52;295
493;897
260;285
31;379
240;334
148;222
458;411
992;56
187;308
475;949
476;444
944;87
292;870
183;285
125;30
605;949
906;489
906;755
246;671
627;748
135;727
757;84
241;627
87;27
27;815
252;785
681;797
323;608
351;405
604;389
101;746
254;209
729;198
316;968
504;237
810;516
680;727
813;749
686;859
845;664
783;156
257;309
778;819
267;109
165;297
403;840
66;237
646;388
472;547
355;42
311;118
522;789
5;736
105;954
983;574
921;492
559;940
606;945
489;945
431;910
931;207
802;207
833;969
449;443
80;425
276;139
504;803
353;664
633;467
303;41
714;313
126;591
375;911
280;126
630;701
899;527
116;445
111;104
316;315
955;36
286;662
873;557
297;782
988;756
586;942
312;21
641;389
195;618
81;211
831;922
688;323
812;379
526;748
22;59
691;249
347;317
511;267
754;52
439;568
293;593
923;523
539;688
389;877
885;726
249;493
22;105
484;33
347;963
849;494
31;548
760;929
65;337
594;994
509;374
635;143
178;512
917;238
999;164
783;123
990;648
863;295
809;198
226;242
833;478
919;791
202;945
537;745
832;994
458;202
93;394
368;511
91;105
314;510
188;245
34;182
179;726
503;382
685;464
119;866
110;351
161;30
454;843
941;233
975;171
405;4
706;581
29;595
280;351
204;704
883;716
54;587
444;736
612;476
441;155
59;368
875;591
92;742
233;337
56;247
164;80
535;16
840;29
476;598
696;907
102;333
260;414
982;394
297;574
586;717
231;465
792;820
112;37
129;114
489;287
362;942
295;956
540;803
181;38
747;415
260;14
779;533
52;726
107;460
609;697
445;658
751;338
16;698
288;715
904;802
899;362
108;409
545;160
38;303
874;179
213;258
827;171
457;217
685;259
767;385
930;669
504;791
842;703
190;956
939;841
514;466
134;944
515;897
905;370
988;892
688;803
585;429
484;186
831;580
881;799
12;28
947;518
872;229
857;317
566;841
969;81
363;32
664;747
124;882
655;560
311;315
271;874
697;126
83;75
306;655
871;610
75;140
828;486
518;615
71;285
39;587
803;147
923;606
439;553
764;737
61;949
924;321
487;697
757;72
820;746
146;782
11;910
969;358
6;223
203;178
228;508
810;370
520;724
511;124
951;91
686;530
310;568
594;922
686;754
652;131
728;445
795;325
139;257
576;892
177;564
600;216
349;586
508;553
138;554
800;763
186;633
121;728
59;616
472;442
316;46
671;251
570;72
450;783
712;484
230;262
147;618
946;386
490;470
180;724
60;41
783;132
953;889
945;95
323;66
266;523
785;134
576;131
892;348
645;277
136;725
840;653
323;537
615;567
686;734
237;588
435;747
382;275
262;539
298;681
127;354
459;645
218;706
477;13
42;814
493;142
825;903
587;335
200;130
808;415
273;377
408;589
829;677
88;37
752;300
869;353
50;963
149;781
265;194
435;616
60;602
525;872
240;95
763;531
159;46
74;132
731;883
408;749
946;870
816;541
618;440
261;741
945;140
91;861
753;806
69;6
695;191
355;671
852;536
348;733
913;556
877;705
225;736
621;167
555;399
835;395
377;893
998;619
340;783
926;100
3;902
778;353
977;68
436;539
527;737
897;409
522;83
